stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,48248,1126,1,50,50,1,0,144.52639770507812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,48268,1127,1,50,50,1,0,144.46450805664062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,15,15,0,0.2
stage1a_single_agent_tiny,1,48316,1128,1,50,50,1,0,130.82455444335938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,48,43,43,0,0.08333333333333333
stage1a_single_agent_tiny,1,48348,1129,1,50,50,1,0,136.84097290039062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,14,14,0,0.125
stage1a_single_agent_tiny,1,48352,1130,1,50,50,1,0,148.95892333984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,48367,1131,1,50,50,1,0,146.0198974609375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,8,8,0,0.26666666666666666
stage1a_single_agent_tiny,1,48382,1132,1,50,50,1,0,142.88079833984375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,48406,1133,1,50,50,1,0,142.95367431640625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,48425,1134,1,50,50,1,0,144.3250732421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,48445,1135,1,50,50,1,0,144.4595184326172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,14,14,0,0.2
stage1a_single_agent_tiny,1,48462,1136,1,50,50,1,0,144.63961791992188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,13,13,0,0.23529411764705882
stage1a_single_agent_tiny,1,48479,1137,1,50,50,1,0,145.98684692382812,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,12,12,0,0.23529411764705882
stage1a_single_agent_tiny,1,48483,1138,1,50,50,1,0,147.4499969482422,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,48499,1139,1,50,50,1,0,143.171630859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,48525,1140,1,50,50,1,0,138.41058349609375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,17,17,0,0.15384615384615385
stage1a_single_agent_tiny,1,48542,1141,1,50,50,1,0,147.34396362304688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,12,12,0,0.23529411764705882
stage1a_single_agent_tiny,1,48573,1142,1,50,50,1,0,141.35000610351562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,31,12,12,0,0.12903225806451613
stage1a_single_agent_tiny,1,48587,1143,1,50,50,1,0,144.36383056640625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,10,10,0,0.2857142857142857
stage1a_single_agent_tiny,1,48605,1144,1,50,50,1,0,144.4903564453125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,11,11,0,0.2222222222222222
stage1a_single_agent_tiny,1,48615,1145,1,50,50,1,0,148.9099884033203,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,48631,1146,1,50,50,1,0,147.35406494140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,0.25
stage1a_single_agent_tiny,1,48635,1147,1,50,50,1,0,148.95907592773438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,48668,1148,1,50,50,1,0,136.8287811279297,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,12,12,0,0.12121212121212122
stage1a_single_agent_tiny,1,48685,1149,1,50,50,1,0,141.45462036132812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,11,11,0,0.23529411764705882
stage1a_single_agent_tiny,1,48689,1150,1,50,50,1,0,148.94879150390625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,48707,1151,1,50,50,1,0,147.31439208984375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,48755,1152,1,50,50,1,0,132.27894592285156,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,48,9,9,0,0.08333333333333333
stage1a_single_agent_tiny,1,48775,1153,1,50,50,1,0,144.43255615234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,15,15,0,0.2
stage1a_single_agent_tiny,1,48794,1154,1,50,50,1,0,144.34707641601562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,11,11,0,0.21052631578947367
stage1a_single_agent_tiny,1,48813,1155,1,50,50,1,0,145.822509765625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,48831,1156,1,50,50,1,0,141.2904510498047,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,14,14,0,0.2222222222222222
stage1a_single_agent_tiny,1,48844,1157,1,50,50,1,0,144.54693603515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,48859,1158,1,50,50,1,0,145.8636016845703,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,48879,1159,1,50,50,1,0,145.99282836914062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,20,15,15,0,0.2
stage1a_single_agent_tiny,1,48893,1160,1,50,50,1,0,145.8599853515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,48907,1161,1,50,50,1,0,146.0474853515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,48926,1162,1,50,50,1,0,142.95529174804688,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,48941,1163,1,50,50,1,0,146.15536499023438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,48955,1164,1,50,50,1,0,142.8302001953125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,10,10,0,0.2857142857142857
stage1a_single_agent_tiny,1,48976,1165,1,50,50,1,0,141.46572875976562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,15,15,0,0.19047619047619047
stage1a_single_agent_tiny,1,48981,1166,1,50,50,1,0,148.93923950195312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,5,1,1,0,0.8
stage1a_single_agent_tiny,1,48994,1167,1,50,50,1,0,145.90066528320312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,48998,1168,1,50,50,1,0,150.44998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,49011,1169,1,50,50,1,0,147.54751586914062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,49015,1170,1,50,50,1,0,150.44998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,49037,1171,1,50,50,1,0,144.39700317382812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,16,16,0,0.18181818181818182
stage1a_single_agent_tiny,1,49053,1172,1,50,50,1,0,145.80999755859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,49057,1173,1,50,50,1,0,148.95892333984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,49074,1174,1,50,50,1,0,142.84197998046875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,49089,1175,1,50,50,1,0,144.53701782226562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,49103,1176,1,50,50,1,0,147.55557250976562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,49117,1177,1,50,50,1,0,144.38082885742188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,49141,1178,1,50,50,1,0,146.0814208984375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,49164,1179,1,50,50,1,0,139.91278076171875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,14,14,0,0.17391304347826086
stage1a_single_agent_tiny,1,49186,1180,1,50,50,1,0,144.39178466796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,16,16,0,0.18181818181818182
stage1a_single_agent_tiny,1,49223,1181,1,50,50,1,0,136.85122680664062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,37,33,33,0,0.10810810810810811
stage1a_single_agent_tiny,1,49240,1182,1,50,50,1,0,142.83193969726562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,49244,1183,1,50,50,1,0,148.95883178710938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,49260,1184,1,50,50,1,0,144.35299682617188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,49275,1185,1,50,50,1,0,144.35226440429688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,49279,1186,1,50,50,1,0,148.9499969482422,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,49302,1187,1,50,50,1,0,147.53219604492188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,15,15,0,0.17391304347826086
stage1a_single_agent_tiny,1,49311,1188,1,50,50,1,0,147.4199981689453,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,49321,1189,1,50,50,1,0,147.41543579101562,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,49337,1190,1,50,50,1,0,147.3172607421875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,49355,1191,1,50,50,1,0,145.9208526611328,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,1,1,0,0.2222222222222222
stage1a_single_agent_tiny,1,49375,1192,1,50,50,1,0,143.09207153320312,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,16,16,0,0.2
stage1a_single_agent_tiny,1,49407,1193,1,50,50,1,0,136.83370971679688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,22,22,0,0.125
stage1a_single_agent_tiny,1,49423,1194,1,50,50,1,0,144.50582885742188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,49433,1195,1,50,50,1,0,146.04998779296875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,49474,1196,1,50,50,1,0,136.8746337890625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,41,17,17,0,0.0975609756097561
stage1a_single_agent_tiny,1,49486,1197,1,50,50,1,0,147.40773010253906,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,49490,1198,1,50,50,1,0,148.9590606689453,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,49506,1199,1,50,50,1,0,145.87423706054688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,0.25
stage1a_single_agent_tiny,1,49522,1200,1,50,50,1,0,144.47503662109375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,16,7,7,0,0.25
stage1a_single_agent_tiny,1,49534,1201,1,50,50,1,0,147.41763305664062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,49572,1202,1,50,50,1,0,135.2672119140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,38,28,28,0,0.10526315789473684
stage1a_single_agent_tiny,1,49585,1203,1,50,50,1,0,147.41781616210938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,9,9,0,0.3076923076923077
stage1a_single_agent_tiny,1,49604,1204,1,50,50,1,0,144.47262573242188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,49625,1205,1,50,50,1,0,144.2974090576172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,12,12,0,0.19047619047619047
stage1a_single_agent_tiny,1,49642,1206,1,50,50,1,0,144.45091247558594,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,17,6,6,0,0.23529411764705882
stage1a_single_agent_tiny,1,49660,1207,1,50,50,1,0,141.33311462402344,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,14,14,0,0.2222222222222222
stage1a_single_agent_tiny,1,49703,1208,1,50,50,1,0,138.42739868164062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,39,39,0,0.09302325581395349
stage1a_single_agent_tiny,1,49739,1209,1,50,50,1,0,133.80926513671875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,31,31,0,0.1111111111111111
stage1a_single_agent_tiny,1,49749,1210,1,50,50,1,0,151.87820434570312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,10,1,1,0,0.4
stage1a_single_agent_tiny,1,49767,1211,1,50,50,1,0,145.9601593017578,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,11,11,0,0.2222222222222222
stage1a_single_agent_tiny,1,49784,1212,1,50,50,1,0,142.8602294921875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,49798,1213,1,50,50,1,0,145.89202880859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,49825,1214,1,50,50,1,0,138.3837890625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,27,17,17,0,0.14814814814814814
stage1a_single_agent_tiny,1,49840,1215,1,50,50,1,0,147.384033203125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,49862,1216,1,50,50,1,0,144.4415283203125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,16,16,0,0.18181818181818182
stage1a_single_agent_tiny,1,49881,1217,1,50,50,1,0,142.8473663330078,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,49897,1218,1,50,50,1,0,142.8714599609375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,0.25
stage1a_single_agent_tiny,1,49914,1219,1,50,50,1,0,145.83999633789062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,49926,1220,1,50,50,1,0,147.57748413085938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,49945,1221,1,50,50,1,0,141.44467163085938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,49960,1222,1,50,50,1,0,144.382080078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,49999,1223,1,50,50,1,0,135.44180297851562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,39,34,34,0,0.10256410256410256
stage1b_single_agent_obstacles,2,50220,1224,1,420,320,3,2,15.268478393554688,2.0,2.0,0.0,0.14682539682539683,0.0,0,0,10,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,50440,1225,1,420,320,3,2,22.014667510986328,4.0,4.0,0.0,0.23412698412698413,0.015902063254774973,4,1,12,220,168,-1,-1,0.0
stage1b_single_agent_obstacles,2,50660,1226,1,420,320,3,2,84.03050994873047,4.0,4.0,3.0,0.21031746031746032,0.013808873973638666,1,1,12,220,162,162,0,0.013636363636363636
stage1b_single_agent_obstacles,2,50880,1227,1,420,320,3,2,33.94450759887695,8.0,8.0,0.0,0.20238095238095238,0.025241255269131877,1,2,12,220,155,-1,-1,0.0
stage1b_single_agent_obstacles,2,51100,1228,1,420,320,3,2,-9.160026550292969,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51320,1229,1,420,320,3,2,62.219703674316406,10.0,10.0,0.0,0.21031746031746032,0.015837808943946253,7,1,6,220,9,-1,-1,0.0
stage1b_single_agent_obstacles,2,51540,1230,1,420,320,3,2,-7.880039215087891,0.0,0.0,0.0,0.07936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51760,1231,1,420,320,3,2,-77.0899429321289,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51980,1232,1,420,320,3,2,17.774072647094727,5.0,5.0,0.0,0.15476190476190477,0.008339465489949693,4,0,7,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,52200,1233,1,420,320,3,2,36.99003982543945,8.0,8.0,0.0,0.19047619047619047,0.020649747211824766,7,2,12,220,132,-1,-1,0.0
stage1b_single_agent_obstacles,2,52420,1234,1,420,320,3,2,36.098392486572266,6.0,6.0,0.0,0.20238095238095238,0.013768159259449351,3,1,10,220,105,-1,-1,0.0
stage1b_single_agent_obstacles,2,52640,1235,1,420,320,3,2,-6.191585540771484,0.0,0.0,0.0,0.0992063492063492,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52860,1236,1,420,320,3,2,17.811866760253906,3.0,3.0,0.0,0.15079365079365079,0.0,1,0,9,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,53080,1237,1,420,320,3,2,49.11329650878906,8.0,8.0,0.0,0.20634920634920634,0.02097596964925866,7,1,8,220,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,53300,1238,1,420,320,3,2,-0.868660569190979,4.0,4.0,0.0,0.20634920634920634,0.01854191439395601,2,1,12,220,168,-1,-1,0.0
stage1b_single_agent_obstacles,2,53520,1239,1,420,320,3,2,-3.279998302459717,0.0,0.0,0.0,0.0873015873015873,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53740,1240,1,420,320,3,2,3.7369589805603027,4.0,4.0,0.0,0.13095238095238096,0.039261702321131124,2,1,12,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,53960,1241,1,420,320,3,2,19.09935760498047,4.0,4.0,0.0,0.15079365079365079,0.02848031417551366,4,1,12,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,54180,1242,1,420,320,3,2,59.41407012939453,10.0,10.0,0.0,0.18253968253968253,0.03858713469129394,9,2,10,220,62,-1,-1,0.0
stage1b_single_agent_obstacles,2,54400,1243,1,420,320,3,2,24.021495819091797,6.0,6.0,0.0,0.18253968253968253,0.020722489012405275,3,1,10,220,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,54620,1244,1,420,320,3,2,5.674957752227783,2.0,2.0,0.0,0.20238095238095238,0.00818365907127207,2,0,10,220,3,-1,-1,0.0
stage1b_single_agent_obstacles,2,54840,1245,1,420,320,3,2,-9.895768165588379,2.0,2.0,0.0,0.10317460317460317,0.0,0,0,10,220,71,-1,-1,0.0
stage1b_single_agent_obstacles,2,55060,1246,1,420,320,3,2,56.00120544433594,9.0,9.0,0.0,0.21031746031746032,0.012942403055388818,9,1,7,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,55280,1247,1,420,320,3,2,10.90379810333252,4.0,4.0,0.0,0.12698412698412698,0.020317544762722472,3,1,12,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,55500,1248,1,420,320,3,2,71.54875946044922,10.0,10.0,0.0,0.1865079365079365,0.05746388420970602,4,2,10,220,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,55720,1249,1,420,320,3,2,3.574659824371338,4.0,4.0,0.0,0.16666666666666666,0.005395369570363652,3,1,12,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,55940,1250,1,420,320,3,2,26.273521423339844,4.0,4.0,0.0,0.20634920634920634,0.0011592454234646125,1,1,12,220,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,56160,1251,1,420,320,3,2,16.505664825439453,6.0,6.0,0.0,0.12698412698412698,0.0,3,1,10,220,130,-1,-1,0.0
stage1b_single_agent_obstacles,2,56380,1252,1,420,320,3,2,3.486051082611084,1.0,1.0,0.0,0.0873015873015873,0.011239739778366956,1,0,11,220,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,56600,1253,1,420,320,3,2,13.809185028076172,4.0,4.0,0.0,0.11507936507936507,0.0020378591408106413,3,1,12,220,170,-1,-1,0.0
stage1b_single_agent_obstacles,2,56820,1254,1,420,320,3,2,-14.912449836730957,0.0,0.0,0.0,0.17857142857142858,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57040,1255,1,420,320,3,2,43.97991943359375,8.0,8.0,0.0,0.13095238095238096,0.04989695500963452,8,2,12,220,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,57260,1256,1,420,320,3,2,8.150684356689453,4.0,4.0,0.0,0.16666666666666666,0.02046581597533077,2,1,12,220,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,57480,1257,1,420,320,3,2,-7.670019149780273,0.0,0.0,0.0,0.11904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57700,1258,1,420,320,3,2,-11.550369262695312,1.0,1.0,0.0,0.1349206349206349,0.011313940720124678,1,0,11,220,153,-1,-1,0.0
stage1b_single_agent_obstacles,2,57920,1259,1,420,320,3,2,-3.389998197555542,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58140,1260,1,420,320,3,2,15.579826354980469,3.0,3.0,0.0,0.23015873015873015,0.0,0,0,9,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,58360,1261,1,420,320,3,2,41.93608093261719,9.0,9.0,0.0,0.16666666666666666,0.020884581326126035,6,2,11,220,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,58580,1262,1,420,320,3,2,66.45030975341797,12.0,12.0,0.0,0.15873015873015872,0.05498246694174172,7,3,12,220,32,-1,-1,0.0
