episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
433,256347,0.05,-200.5048065185547,1,1,0,0,0.1194331983805668,2.2400000000000015,0.500443271856582,1502,600,1172,-35.99999999999985,10.0,0.0,-1172.0,2.2400000000000015,2.2400000000000015,-0.06952436828613275,0.05,0.26630783401429653,0.0,-7.509999999999942,-7.243692165985646,0.0
434,256947,0.05,-186.4380340576172,0,0,0,0,0.12246963562753037,2.3000000000000016,0.49045318358138806,1728,600,1077,-35.99999999999985,0.0,0.0,-1077.0,2.3000000000000016,2.3000000000000016,0.04143671162923174,0.15000000000000002,0.5264094496518373,0.0,-8.639999999999954,-8.113590550348118,0.0
435,257547,0.05,-197.4117431640625,1,1,0,0,0.201417004048583,3.860000000000003,0.4231853193666757,1751,600,1155,-35.99999999999985,10.0,0.0,-1155.0,3.860000000000003,3.860000000000003,0.24765325800577803,0.49999999999999994,0.6808903323858975,0.0,-8.754999999999967,-8.074109667614069,0.0
436,258147,0.05,-14.17276382446289,1,1,0,0,0.26619433198380565,5.139999999999983,0.4483079268258815,1638,600,57,-35.99999999999985,10.0,0.0,-57.0,5.139999999999983,5.139999999999983,0.052057197570800615,0.2,0.7614077146723867,0.0,-8.189999999999955,-7.428592285327569,0.0
437,258747,0.05,-360.822021484375,0,0,0,0,0.0708502024291498,1.2800000000000007,0.5046170593343817,1481,600,2123,-35.99999999999985,0.0,0.0,-2123.0,1.2800000000000007,1.2800000000000007,0.019910715738932338,0.1,0.08397260516881942,0.0,-7.404999999999943,-7.321027394831124,0.0
438,259347,0.05,-134.15850830078125,2,2,0,0,0.20647773279352227,3.9600000000000026,0.4752280363606972,1768,600,785,-35.99999999999985,20.0,0.0,-785.0,3.9600000000000026,3.9600000000000026,0.02908508936564119,0.15000000000000002,0.7526334822177885,0.0,-8.839999999999948,-8.08736651778216,0.0
439,259947,0.05,-32.751434326171875,3,3,0,0,0.21052631578947367,4.040000000000002,0.4360008350652788,1522,600,188,-35.99999999999985,30.0,0.0,-188.0,4.040000000000002,4.040000000000002,0.421606808980306,0.2,0.4398152673477306,0.0,-7.609999999999947,-7.170184732652216,0.0
440,260547,0.05,-121.7386703491211,1,1,0,0,0.21963562753036436,4.219999999999999,0.394873077844006,1809,600,701,-35.99999999999985,10.0,0.0,-701.0,4.219999999999999,4.219999999999999,0.2889838485717775,0.2,0.9067236048728224,0.0,-9.04499999999997,-8.138276395127146,0.0
441,261147,0.05,-229.39166259765625,1,1,0,0,0.2651821862348178,5.119999999999981,0.4435376535630591,1964,600,1347,-35.99999999999985,10.0,0.0,-1347.0,5.119999999999981,5.119999999999981,0.23533583831787117,0.39999999999999997,0.7196946220099926,0.0,-9.819999999999952,-9.10030537798996,0.0
442,261527,0.05,-2.183927536010742,4,4,0,0,0.23987854251012145,4.619999999999994,0.34914798832517896,1141,380,31,-22.799999999999898,40.0,0.0,-31.0,4.619999999999994,4.619999999999994,0.4867329966227213,0.15000000000000002,1.1447668453305966,0.0,-5.704999999999979,-4.560233154669382,0.0
443,262127,0.05,-101.93846893310547,3,3,0,0,0.38461538461538464,7.479999999999956,0.3531005790440475,1640,600,608,-35.99999999999985,30.0,0.0,-608.0,7.479999999999956,7.479999999999956,0.6845445251464845,0.6,1.8059173946455118,0.0,-8.199999999999948,-6.394082605354436,0.0
444,262727,0.05,-53.62709426879883,1,1,0,0,0.35526315789473684,6.89999999999996,0.35653825008719453,1701,600,296,-35.99999999999985,10.0,0.0,-296.0,6.89999999999996,6.89999999999996,0.04700213623046904,0.7000000000000001,1.0958624525181948,0.0,-8.504999999999955,-7.40913754748176,0.0
445,263327,0.05,-173.08436584472656,3,3,0,0,0.3107287449392713,6.0199999999999685,0.35728795117966206,1567,600,1034,-35.99999999999985,30.0,0.0,-1034.0,6.0199999999999685,6.0199999999999685,0.5625277112325028,0.5499999999999999,2.1969448579754682,0.0,-7.834999999999944,-5.638055142024475,0.0
446,263927,0.05,-119.53816986083984,2,2,0,0,0.32388663967611336,6.2799999999999745,0.36484965640989275,1743,600,701,-35.99999999999985,20.0,0.0,-701.0,6.2799999999999745,6.2799999999999745,0.1807750790913898,0.39999999999999997,1.6266710576741021,0.0,-8.714999999999957,-7.088328942325855,0.0
447,264527,0.05,-73.52973175048828,2,2,0,0,0.27125506072874495,5.239999999999982,0.42017489582444084,1826,600,424,-35.99999999999985,20.0,0.0,-424.0,5.239999999999982,5.239999999999982,0.8238620541890467,0.49999999999999994,1.3888620241312306,0.0,-9.129999999999976,-7.741137975868745,0.0
448,265127,0.05,-173.6713104248047,1,1,0,0,0.22874493927125505,4.399999999999995,0.4203091524157773,1805,600,1013,-35.99999999999985,10.0,0.0,-1013.0,4.399999999999995,4.399999999999995,0.1275438512166342,0.35,1.1215353855304424,0.0,-9.024999999999954,-7.903464614469511,0.0
449,265727,0.05,-232.3282012939453,3,3,0,0,0.3431174089068826,6.679999999999962,0.30456456007882177,1531,600,1389,-35.99999999999985,30.0,0.0,-1389.0,6.679999999999962,6.679999999999962,0.34084324518839537,0.15000000000000002,1.5170549544319514,0.0,-7.6549999999999265,-6.137945045567975,0.0
450,266327,0.05,-19.60611915588379,2,2,0,0,0.31781376518218624,6.159999999999973,0.34731667706408187,1677,600,102,-35.99999999999985,20.0,0.0,-102.0,6.159999999999973,6.159999999999973,0.49329608154296883,0.3,1.794875621725805,0.0,-8.384999999999959,-6.590124378274154,0.0
451,266927,0.05,-157.20350646972656,2,2,0,0,0.2257085020242915,4.339999999999995,0.40863471296775167,1568,600,925,-35.99999999999985,20.0,0.0,-925.0,4.339999999999995,4.339999999999995,0.2310139198303223,0.1,0.9503994340449569,0.0,-7.839999999999943,-6.889600565954986,0.0
452,267527,0.05,-138.63768005371094,0,0,0,0,0.21963562753036436,4.219999999999998,0.45140262336454823,1615,600,793,-35.99999999999985,0.0,0.0,-793.0,4.219999999999998,4.219999999999998,-0.05388312276204432,0.25,0.8349763347208502,0.0,-8.07499999999995,-7.240023665279099,0.0
453,268127,0.05,-4.766711711883545,2,2,0,0,0.2560728744939271,4.9399999999999835,0.43103764916984405,1446,600,11,-35.99999999999985,20.0,0.0,-11.0,4.9399999999999835,4.9399999999999835,0.03776843007405606,0.15000000000000002,0.5022497463226319,0.0,-7.229999999999938,-6.727750253677306,0.0
454,268727,0.05,-86.6976547241211,0,0,0,0,0.21052631578947367,4.040000000000002,0.47868602131733495,1784,600,480,-35.99999999999985,0.0,0.0,-480.0,4.040000000000002,4.040000000000002,0.11333585103352861,0.05,0.5316384344547984,0.0,-8.91999999999996,-8.388361565545162,0.0
455,269327,0.05,-26.951940536499023,2,2,0,0,0.21963562753036436,4.219999999999999,0.4109417467147998,1782,600,144,-35.99999999999985,20.0,0.0,-144.0,4.219999999999999,4.219999999999999,0.4489378827412927,0.6,1.929402349367737,0.0,-8.909999999999973,-6.9805976506322365,0.0
456,269927,0.05,-3.1776390075683594,2,2,0,0,0.22469635627530365,4.319999999999997,0.4148935812032545,1636,600,1,-35.99999999999985,20.0,0.0,-1.0,4.319999999999997,4.319999999999997,0.2148377304077148,0.1,1.47947204567492,0.0,-8.179999999999952,-6.700527954325032,0.0
457,270527,0.05,-156.2964630126953,2,2,0,0,0.2773279352226721,5.359999999999979,0.4091352099682748,2007,600,919,-35.99999999999985,20.0,0.0,-919.0,5.359999999999979,5.359999999999979,0.3154871991475425,0.35,1.2330165911838413,0.0,-10.034999999999952,-8.801983408816112,0.0
458,271127,0.05,-162.8279571533203,2,2,0,0,0.2479757085020243,4.779999999999986,0.363817293916339,1969,600,959,-35.99999999999985,20.0,0.0,-959.0,4.779999999999986,4.779999999999986,0.602332674662272,0.3,2.195573882516474,0.0,-9.844999999999963,-7.64942611748349,0.0
459,271727,0.05,-94.65532684326172,2,2,0,0,0.2651821862348178,5.119999999999986,0.3775649003341297,1986,600,550,-35.99999999999985,20.0,0.0,-550.0,5.119999999999986,5.119999999999986,0.28394040679931665,0.44999999999999996,2.145406528227032,0.0,-9.929999999999973,-7.784593471772942,0.0
460,272327,0.05,-127.51519012451172,1,1,0,0,0.2560728744939271,4.939999999999986,0.3718449961460081,1710,600,739,-35.99999999999985,10.0,0.0,-739.0,4.939999999999986,4.939999999999986,0.1745647468566892,0.8500000000000001,2.4966147953365,0.0,-8.54999999999997,-6.053385204663471,0.0
461,272927,0.05,-141.95199584960938,1,1,0,0,0.30870445344129555,5.979999999999973,0.29977973972029254,1770,600,827,-35.99999999999985,10.0,0.0,-827.0,5.979999999999973,5.979999999999973,0.09585727691650389,0.15000000000000002,3.914261674471197,0.0,-8.849999999999962,-4.9357383255287655,0.0
462,273527,0.05,-162.8473358154297,2,2,0,0,0.3299595141700405,6.399999999999962,0.3353608575953493,1729,600,962,-35.99999999999985,20.0,0.0,-962.0,6.399999999999962,6.399999999999962,0.3136965599060059,0.5499999999999999,2.2974864209443324,0.0,-8.644999999999959,-6.347513579055626,0.0
463,274127,0.05,-204.66905212402344,2,2,0,0,0.31275303643724695,6.059999999999969,0.4072653437433069,2106,600,1210,-35.99999999999985,20.0,0.0,-1210.0,6.059999999999969,6.059999999999969,0.18071456146240233,0.2,2.078861621171237,0.0,-10.529999999999967,-8.45113837882873,0.0
464,274649,0.05,-117.11458587646484,4,4,0,0,0.4149797570850202,8.079999999999949,0.2804067474965962,1547,522,716,-31.319999999999716,40.0,0.0,-716.0,8.079999999999949,8.079999999999949,0.5642987492879231,0.65,3.073848016709088,0.0,-7.734999999999946,-4.661151983290859,0.0
465,275249,0.05,-239.86695861816406,1,1,0,0,0.409919028340081,7.979999999999938,0.36443374703116005,1670,600,1416,-35.99999999999985,10.0,0.0,-1416.0,7.979999999999938,7.979999999999938,0.013393422444661412,0.8000000000000002,2.3568644725251944,0.0,-8.349999999999936,-5.993135527474742,0.0
466,275849,0.05,-129.8811798095703,2,2,0,0,0.4200404858299595,8.179999999999943,0.29636036919898795,1517,600,768,-35.99999999999985,20.0,0.0,-768.0,8.179999999999943,8.179999999999943,0.37743910725911456,1.0500000000000003,2.690441667437553,0.0,-7.584999999999933,-4.89455833256238,0.0
467,276449,0.05,-8.22288990020752,2,2,0,0,0.4686234817813765,9.139999999999937,0.23968603708402142,1623,600,39,-35.99999999999985,20.0,0.0,-39.0,9.139999999999937,9.139999999999937,0.30705344136555984,0.49999999999999994,3.8305906510166823,0.0,-8.114999999999961,-4.284409348983279,0.0
468,277049,0.05,-57.49659729003906,2,2,0,0,0.28441295546558704,5.499999999999978,0.3060709039899989,1666,600,330,-35.99999999999985,20.0,0.0,-330.0,5.499999999999978,5.499999999999978,0.31926714324951144,0.9000000000000002,2.631851785518229,0.0,-8.329999999999965,-5.698148214481735,0.0
469,277649,0.05,-26.586328506469727,2,2,0,0,0.41700404858299595,8.119999999999948,0.2298447871621546,1610,600,150,-35.99999999999985,20.0,0.0,-150.0,8.119999999999948,8.119999999999948,0.4287127647399905,1.6000000000000008,4.383477304175029,0.0,-8.04999999999994,-3.666522695824911,0.0
470,278249,0.05,-71.64327239990234,2,2,0,0,0.3633603238866397,7.059999999999961,0.2554560085975795,1560,600,418,-35.99999999999985,20.0,0.0,-418.0,7.059999999999961,7.059999999999961,0.25799848683675103,1.3000000000000005,3.322772890124469,0.0,-7.799999999999946,-4.477227109875477,0.0
471,278409,0.05,5.656649112701416,4,4,0,0,0.2074898785425101,3.9800000000000026,0.19372357747397473,488,160,0,-9.59999999999999,40.0,0.0,0.0,3.9800000000000026,3.9800000000000026,0.6631955045064294,0.35,0.9867108593881129,0.0,-2.439999999999996,-1.453289140611883,0.0
472,279009,0.05,-72.03596496582031,3,3,0,0,0.39068825910931176,7.599999999999959,0.3200015450013153,1779,600,429,-35.99999999999985,30.0,0.0,-429.0,7.599999999999959,7.599999999999959,0.4941911697387698,0.6,2.985859251245854,0.0,-8.894999999999962,-5.909140748754108,0.0
473,279609,0.05,-149.24496459960938,2,2,0,0,0.42105263157894735,8.199999999999937,0.2711691278753601,1591,600,886,-35.99999999999985,20.0,0.0,-886.0,8.199999999999937,8.199999999999937,0.4888336766560872,1.5500000000000007,4.246909678280355,0.0,-7.954999999999946,-3.708090321719591,0.0
474,280209,0.05,-59.94088363647461,2,2,0,0,0.32793522267206476,6.359999999999963,0.2921444756285039,1691,600,347,-35.99999999999985,20.0,0.0,-347.0,6.359999999999963,6.359999999999963,0.4654988212585448,1.3500000000000005,3.6341108127683412,0.0,-8.454999999999945,-4.820889187231604,0.0
475,280809,0.05,-102.62435150146484,1,1,0,0,0.4311740890688259,8.399999999999945,0.2703436087267175,1626,600,595,-35.99999999999985,10.0,0.0,-595.0,8.399999999999945,8.399999999999945,0.2891673088073729,1.800000000000001,2.8952271981909843,0.0,-8.129999999999946,-5.234772801808962,0.0
476,281409,0.05,-133.59072875976562,1,1,0,0,0.3603238866396761,6.9999999999999565,0.3448053915354467,1663,600,777,-35.99999999999985,10.0,0.0,-777.0,6.9999999999999565,6.9999999999999565,-0.03428437805175787,0.65,2.1554400967620326,0.0,-8.31499999999994,-6.159559903237908,0.0
477,282009,0.05,-27.247438430786133,2,2,0,0,0.35526315789473684,6.899999999999964,0.33866264358601456,1838,600,149,-35.99999999999985,20.0,0.0,-149.0,6.899999999999964,6.899999999999964,0.1981335169474285,0.44999999999999996,3.1572784449253226,0.0,-9.18999999999997,-6.032721555074646,0.0
478,282609,0.05,-17.629850387573242,1,1,0,0,0.42611336032388664,8.299999999999942,0.3050249167669649,1615,600,85,-35.99999999999985,10.0,0.0,-85.0,8.299999999999942,8.299999999999942,0.40775147628784186,1.5500000000000007,3.0382244129106404,0.0,-8.074999999999942,-5.036775587089302,0.0
479,283209,0.05,-24.845659255981445,0,0,0,0,0.2165991902834008,4.159999999999999,0.4611528879936345,1733,600,110,-35.99999999999985,0.0,0.0,-110.0,4.159999999999999,4.159999999999999,0.1037933756510417,0.25,1.077421415783465,0.0,-8.664999999999965,-7.587578584216501,0.0
480,283809,0.05,-4.455165386199951,1,1,0,0,0.37449392712550605,7.279999999999954,0.3539813379776832,1617,600,2,-35.99999999999985,10.0,0.0,-2.0,7.279999999999954,7.279999999999954,0.009697453816731653,0.25,1.8144258714839818,0.0,-8.084999999999953,-6.270574128515971,0.0
481,284409,0.05,-341.03662109375,1,1,0,0,0.1548582995951417,2.9400000000000017,0.3685789787027332,1156,600,2018,-35.99999999999985,10.0,0.0,-2018.0,2.9400000000000017,2.9400000000000017,0.15552130635579434,0.35,0.12083972420543432,0.0,-5.779999999999947,-5.6591602757945125,0.0
482,285009,0.05,-150.5654296875,2,2,0,0,0.27631578947368424,5.339999999999978,0.3985384982519787,1394,600,887,-35.99999999999985,20.0,0.0,-887.0,5.339999999999978,5.339999999999978,0.17738447825113915,0.44999999999999996,0.611611990481615,0.0,-6.969999999999941,-6.358388009518326,0.0
483,285609,0.05,-230.92535400390625,0,0,0,0,0.21052631578947367,4.040000000000002,0.4329852699084909,1819,600,1346,-35.99999999999985,0.0,0.0,-1346.0,4.040000000000002,4.040000000000002,0.0014258015950521057,0.1,1.4066334369778632,0.0,-9.094999999999974,-7.688366563022111,0.0
484,286209,0.05,-13.901336669921875,2,2,0,0,0.3765182186234818,7.319999999999955,0.31865591978706814,1515,600,72,-35.99999999999985,20.0,0.0,-72.0,7.319999999999955,7.319999999999955,0.5275060043334961,1.1000000000000003,3.2195635814219723,0.0,-7.5749999999999575,-4.355436418577986,0.0
485,286809,0.05,-164.5522003173828,2,2,0,0,0.27530364372469635,5.31999999999998,0.40691309847062157,1710,600,971,-35.99999999999985,20.0,0.0,-971.0,5.31999999999998,5.31999999999998,0.7552785263061521,0.7000000000000001,1.4645206694304942,0.0,-8.549999999999942,-7.085479330569448,0.0
486,287409,0.05,-175.28761291503906,2,2,0,0,0.2631578947368421,5.079999999999981,0.41889497456840113,1900,600,1033,-35.99999999999985,20.0,0.0,-1033.0,5.079999999999981,5.079999999999981,0.29504466501871734,0.3,1.1022983481036503,0.0,-9.499999999999982,-8.397701651896332,0.0
487,288009,0.05,-123.06057739257812,2,2,0,0,0.40384615384615385,7.8599999999999515,0.32220417467719625,1743,600,726,-35.99999999999985,20.0,0.0,-726.0,7.8599999999999515,7.8599999999999515,0.4532306696573895,0.15000000000000002,3.8893551160488276,0.0,-8.714999999999955,-4.825644883951128,0.0
488,288609,0.05,-69.33332061767578,3,3,0,0,0.23279352226720648,4.479999999999994,0.44057066316279814,1691,600,408,-35.99999999999985,30.0,0.0,-408.0,4.479999999999994,4.479999999999994,0.2519760271708168,0.25,1.4742816726118313,0.0,-8.454999999999963,-6.980718327388131,0.0
489,288855,0.05,4.5911335945129395,4,4,0,0,0.20040485829959515,3.8400000000000025,0.3149092092187556,666,246,0,-14.760000000000034,40.0,0.0,0.0,3.8400000000000025,3.8400000000000025,0.5595233942667643,0.3,0.937350310496986,0.0,-3.329999999999991,-2.3926496895030054,0.0
490,289455,0.05,-181.6759490966797,2,2,0,0,0.3006072874493927,5.81999999999997,0.3929885082622463,1981,600,1073,-35.99999999999985,20.0,0.0,-1073.0,5.81999999999997,5.81999999999997,0.3571568934122721,0.65,2.0245060233771794,0.0,-9.904999999999985,-7.880493976622805,0.0
491,290055,0.05,-94.189697265625,3,3,0,0,0.3228744939271255,6.259999999999963,0.30397090167340746,1567,600,561,-35.99999999999985,30.0,0.0,-561.0,6.259999999999963,6.259999999999963,0.5891077588399252,0.35,2.4982213118299845,0.0,-7.83499999999993,-5.336778688169945,0.0
492,290655,0.05,-97.8023452758789,3,3,0,0,0.3006072874493927,5.819999999999972,0.3800225872281509,2017,600,580,-35.99999999999985,30.0,0.0,-580.0,5.819999999999972,5.819999999999972,0.5317976926167803,1.2500000000000004,1.6694193166214977,0.0,-10.084999999999978,-8.41558068337848,0.0
493,291255,0.05,-140.88734436035156,3,3,0,0,0.2560728744939271,4.939999999999985,0.4012898760541025,1768,600,839,-35.99999999999985,30.0,0.0,-839.0,4.939999999999985,4.939999999999985,0.543640111287435,0.25,2.7853401728533194,0.0,-8.839999999999954,-6.054659827146635,0.0
494,291855,0.05,-138.1962432861328,1,1,0,0,0.3815789473684211,7.419999999999953,0.3865640627813587,1882,600,803,-35.99999999999985,10.0,0.0,-803.0,7.419999999999953,7.419999999999953,0.009377572377522786,0.6,1.205075810495764,0.0,-9.40999999999997,-8.204924189504206,0.0
495,292455,0.05,-51.20706558227539,1,1,0,0,0.22064777327935223,4.239999999999999,0.44056179006485363,1783,600,278,-35.99999999999985,10.0,0.0,-278.0,4.239999999999999,4.239999999999999,-0.0004596595764160337,0.3,1.132985543757677,0.0,-8.91499999999997,-7.782014456242294,0.0
496,293055,0.05,-219.8518524169922,0,0,0,0,0.19433198380566802,3.720000000000003,0.46068271850513864,1948,600,1278,-35.99999999999985,0.0,0.0,-1278.0,3.720000000000003,3.720000000000003,-0.32123889668782557,0.5499999999999999,0.685412396863103,0.0,-9.73999999999997,-9.054587603136866,0.0
497,293655,0.05,-123.05899047851562,1,1,0,0,0.16902834008097167,3.220000000000002,0.4281412975346676,1741,600,710,-35.99999999999985,10.0,0.0,-710.0,3.220000000000002,3.220000000000002,0.16207831192016608,1.4500000000000006,1.5216244248300783,0.0,-8.704999999999956,-7.183375575169878,0.0
498,294255,0.05,-119.22216033935547,1,1,0,0,0.13866396761133604,2.620000000000002,0.5154517144839419,1707,600,684,-35.99999999999985,10.0,0.0,-684.0,2.620000000000002,2.620000000000002,0.016769390106201165,0.3,0.26643944531679153,0.0,-8.53499999999995,-8.268560554683159,0.0
499,294855,0.05,-133.26966857910156,3,3,0,0,0.291497975708502,5.639999999999975,0.4085860943713245,1902,600,792,-35.99999999999985,30.0,0.0,-792.0,5.639999999999975,5.639999999999975,0.6643719774882,0.44999999999999996,1.1397304598428308,0.0,-9.509999999999968,-8.370269540157137,0.0
500,295455,0.05,-106.61797332763672,1,1,0,0,0.20242914979757085,3.880000000000003,0.5197098637478402,1998,600,609,-35.99999999999985,10.0,0.0,-609.0,3.880000000000003,3.880000000000003,0.12827906545003243,0.3,0.9748790418729183,0.0,-9.989999999999968,-9.01512095812705,0.0
