episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
7680,4608000,0.05,-538.9696655273438,1,1,0,0,0.40384615384615385,7.859999999999951,0.3369802507601505,1689,600,2157,-35.99999999999985,30.0,0.0,-3235.5,7.859999999999951,7.859999999999951,0.20250149917602542,0.8500000000000002,2.151008448963985,0.0,-3.3779999999999792,-1.226991551035994,0.0
7681,4608600,0.05,-491.6224060058594,1,1,0,0,0.2479757085020243,4.779999999999987,0.4478983460342796,1935,600,1965,-35.99999999999985,30.0,0.0,-2947.5,4.779999999999987,4.779999999999987,0.17416949590047176,0.7500000000000001,1.9373607176961374,0.0,-3.8699999999999712,-1.9326392823038339,0.0
7682,4609200,0.05,-382.1390686035156,0,0,0,0,0.4048582995951417,7.8799999999999555,0.2921471723080402,1354,600,1510,-35.99999999999985,0.0,0.0,-2265.0,7.8799999999999555,7.8799999999999555,-0.15390616861979164,0.7500000000000001,2.4001464283280063,0.0,-2.70799999999998,-0.3078535716719739,0.0
7683,4609800,0.05,-227.0961456298828,2,2,0,0,0.409919028340081,7.9799999999999525,0.23168018357165746,1719,600,930,-35.99999999999985,60.0,0.0,-1395.0,7.9799999999999525,7.9799999999999525,-0.07495986429850236,1.0500000000000003,2.9076232536882176,0.0,-3.437999999999974,-0.5303767463117564,0.0
7684,4610400,0.05,-273.6103210449219,0,0,0,0,0.2823886639676113,5.45999999999998,0.25867791393747513,1339,600,1076,-35.99999999999985,0.0,0.0,-1614.0,5.45999999999998,5.45999999999998,0.26103799438476555,1.2000000000000004,4.0966259646601975,0.0,-2.6779999999999826,1.4186259646602148,0.0
7685,4611000,0.05,-746.9482421875,0,0,0,0,0.1305668016194332,2.4600000000000017,0.5906852010121414,1655,600,2964,-35.99999999999985,0.0,0.0,-4446.0,2.4600000000000017,2.4600000000000017,-0.10835111490885414,0.1,1.1850089004077011,0.0,-3.309999999999982,-2.1249910995922807,0.0
7686,4611600,0.05,-769.879150390625,1,1,0,0,0.15384615384615385,2.9200000000000017,0.6548212104504879,1908,600,3076,-35.99999999999985,30.0,0.0,-4614.0,2.9200000000000017,2.9200000000000017,0.16477245585123693,0.2,1.2711689936835318,0.0,-3.8159999999999767,-2.544831006316445,0.0
7687,4612200,0.05,-671.0439453125,0,0,0,0,0.21356275303643724,4.1000000000000005,0.470397301530991,1594,600,2662,-35.99999999999985,0.0,0.0,-3993.0,4.1000000000000005,4.1000000000000005,-0.030834818522135467,0.25,1.6165202242182561,0.0,-3.187999999999977,-1.571479775781721,0.0
7688,4612800,0.05,-606.1256713867188,0,0,0,0,0.2773279352226721,5.359999999999974,0.45143596956659165,1628,600,2403,-35.99999999999985,0.0,0.0,-3604.5,5.359999999999974,5.359999999999974,0.03192805989583336,0.39999999999999997,1.2173890292784197,0.0,-3.255999999999978,-2.0386109707215585,0.0
7689,4613400,0.05,-556.6464233398438,2,2,0,0,0.29048582995951416,5.619999999999973,0.42891039222304245,1564,600,2246,-35.99999999999985,60.0,0.0,-3369.0,5.619999999999973,5.619999999999973,0.22038527043660477,0.44999999999999996,1.9660265995049844,0.0,-3.127999999999973,-1.1619734004949887,0.0
7690,4614000,0.05,-613.6928100585938,1,1,0,0,0.18724696356275303,3.5800000000000027,0.5402478335802314,1854,600,2452,-35.99999999999985,30.0,0.0,-3678.0,3.5800000000000027,3.5800000000000027,-0.08265413029988608,0.5499999999999999,1.5116828973451633,0.0,-3.7079999999999806,-2.1963171026548176,0.0
7691,4614600,0.05,-731.7230834960938,0,0,0,0,0.10728744939271255,2.0000000000000013,0.5039800594677945,1524,600,2903,-35.99999999999985,0.0,0.0,-4354.5,2.0000000000000013,2.0000000000000013,0.0008333943684895823,0.1,1.1232292569335551,0.0,-3.047999999999982,-1.9247707430664267,0.0
7692,4615200,0.05,-621.1564331054688,3,3,0,0,0.2479757085020243,4.779999999999986,0.4888348474004468,1789,600,2523,-35.99999999999985,90.0,0.0,-3784.5,4.779999999999986,4.779999999999986,0.5259319928487143,0.65,1.193152232989669,0.0,-3.577999999999975,-2.3848477670103057,0.0
7693,4615800,0.05,-385.1259460449219,2,2,0,0,0.4018218623481781,7.819999999999954,0.3389370630725858,1797,600,1562,-35.99999999999985,60.0,0.0,-2343.0,7.819999999999954,7.819999999999954,0.09967665863037105,0.8500000000000001,3.0722454478964223,0.0,-3.593999999999981,-0.5217545521035589,0.0
7694,4616400,0.05,-484.2720642089844,4,4,0,0,0.40384615384615385,7.859999999999957,0.46851257851828754,2138,600,1997,-35.99999999999985,120.0,0.0,-2995.5,7.859999999999957,7.859999999999957,0.12992549514770496,0.5499999999999999,1.603932262267917,0.0,-4.275999999999975,-2.672067737732058,0.0
7695,4617000,0.05,-372.0599670410156,0,0,0,0,0.35121457489878544,6.819999999999956,0.35285043239148056,1945,600,1468,-35.99999999999985,0.0,0.0,-2202.0,6.819999999999956,6.819999999999956,0.07205524190266922,0.35,2.2906397330202166,0.0,-3.8899999999999735,-1.5993602669797569,0.0
7696,4617600,0.05,-713.5869140625,0,0,0,0,0.17510121457489877,3.3400000000000025,0.5552119566699548,1770,600,2831,-35.99999999999985,0.0,0.0,-4246.5,3.3400000000000025,3.3400000000000025,0.006232238769531409,0.3,0.8860388697450983,0.0,-3.539999999999969,-2.6539611302548707,0.0
7697,4618200,0.05,-861.3215942382812,0,0,0,0,0.0597165991902834,1.0600000000000003,0.5826607270476395,1735,600,3420,-35.99999999999985,0.0,0.0,-5130.0,1.0600000000000003,1.0600000000000003,0.11622785441080731,0.05,0.33652927530929444,0.0,-3.4699999999999736,-3.133470724690679,0.0
7698,4618800,0.05,-797.0149536132812,0,0,0,0,0.12449392712550607,2.3400000000000016,0.5506143921920091,1731,600,3164,-35.99999999999985,0.0,0.0,-4746.0,2.3400000000000016,2.3400000000000016,-0.1186573486328125,0.25,0.917110825208947,0.0,-3.4619999999999767,-2.5448891747910296,0.0
7699,4619400,0.05,-819.6060180664062,0,0,0,0,0.11133603238866396,2.0800000000000014,0.48967916471551387,1516,600,3254,-35.99999999999985,0.0,0.0,-4881.0,2.0800000000000014,2.0800000000000014,-0.18456400553385427,0.15000000000000002,0.3694798143021762,0.0,-3.031999999999978,-2.662520185697802,0.0
7700,4620000,0.05,-485.0333557128906,2,2,0,0,0.2894736842105263,5.599999999999971,0.41261891678390383,1882,600,1959,-35.99999999999985,60.0,0.0,-2938.5,5.599999999999971,5.599999999999971,-0.20521611785888672,0.7500000000000001,1.9226924491021786,0.0,-3.7639999999999745,-1.8413075508977959,0.0
7701,4620600,0.05,-649.7720336914062,2,2,0,0,0.22773279352226722,4.379999999999995,0.5154816966141355,2147,600,2617,-35.99999999999985,60.0,0.0,-3925.5,4.379999999999995,4.379999999999995,0.23737555821736647,0.8000000000000002,1.7541885808110245,0.0,-4.293999999999964,-2.53981141918894,0.0
7702,4621200,0.05,-447.887939453125,2,2,0,0,0.3340080971659919,6.479999999999965,0.39068000409504344,2144,600,1811,-35.99999999999985,60.0,0.0,-2716.5,6.479999999999965,6.479999999999965,0.28420454406738305,0.39999999999999997,2.302612308450043,0.0,-4.28799999999997,-1.985387691549927,0.0
7703,4621800,0.05,-601.191650390625,2,2,0,0,0.2520242914979757,4.859999999999985,0.410305384635859,1588,600,2423,-35.99999999999985,60.0,0.0,-3634.5,4.859999999999985,4.859999999999985,0.27854122034708656,0.35,1.0469503166154028,0.0,-3.175999999999977,-2.129049683384574,0.0
7704,4622400,0.05,-720.5444946289062,1,1,0,0,0.15890688259109312,3.0200000000000022,0.47203471821958376,1863,600,2879,-35.99999999999985,30.0,0.0,-4318.5,3.0200000000000022,3.0200000000000022,-0.025958185831705685,0.44999999999999996,1.5289526131935423,0.0,-3.725999999999966,-2.1970473868064238,0.0
7705,4623000,0.05,-699.2496948242188,2,2,0,0,0.2054655870445344,3.9400000000000026,0.5052062840374775,1488,600,2815,-35.99999999999985,60.0,0.0,-4222.5,3.9400000000000026,3.9400000000000026,0.35457919057210296,0.3,1.3975899159349505,0.0,-2.9759999999999827,-1.5784100840650321,0.0
7706,4623600,0.05,-339.7884826660156,2,2,0,0,0.4008097165991903,7.799999999999953,0.2988050779524444,1932,600,1381,-35.99999999999985,60.0,0.0,-2071.5,7.799999999999953,7.799999999999953,0.16660712560017923,1.3500000000000005,3.318285034932195,0.0,-3.8639999999999697,-0.5457149650677748,0.0
7707,4624200,0.05,-446.3647155761719,2,2,0,0,0.33805668016194335,6.559999999999956,0.31811054531548705,1510,600,1806,-35.99999999999985,60.0,0.0,-2709.0,6.559999999999956,6.559999999999956,0.2770626716613771,0.49999999999999994,2.498547967113554,0.0,-3.0199999999999787,-0.5214520328864247,0.0
7708,4624800,0.05,-371.6247253417969,0,0,0,0,0.3168016194331984,6.139999999999967,0.31988655966464846,1833,600,1466,-35.99999999999985,0.0,0.0,-2199.0,6.139999999999967,6.139999999999967,-0.17280680338541676,0.1,2.848761816825715,0.0,-3.6659999999999764,-0.8172381831742612,0.0
7709,4625400,0.05,-547.4152221679688,3,3,0,0,0.2560728744939271,4.939999999999984,0.4090171955663512,1389,600,2229,-35.99999999999985,90.0,0.0,-3343.5,4.939999999999984,4.939999999999984,0.1259395408630369,0.8500000000000002,1.8780518012261018,0.0,-2.7779999999999867,-0.8999481987738849,0.0
7710,4626000,0.05,-475.125,2,2,0,0,0.3491902834008097,6.779999999999965,0.31968947770170214,1405,600,1921,-35.99999999999985,60.0,0.0,-2881.5,6.779999999999965,6.779999999999965,0.1875270144144694,0.7000000000000001,1.8969278112240129,0.0,-2.80999999999998,-0.9130721887759672,0.0
7711,4626600,0.05,-503.7495422363281,1,1,0,0,0.30364372469635625,5.879999999999966,0.33314032995256837,1380,600,2015,-35.99999999999985,30.0,0.0,-3022.5,5.879999999999966,5.879999999999966,-0.04102936426798502,0.2,2.726593358279206,0.0,-2.759999999999983,-0.033406641720776786,0.0
7712,4627200,0.05,-512.8511352539062,4,4,0,0,0.3532388663967611,6.859999999999952,0.4608076410875219,2054,600,2111,-35.99999999999985,120.0,0.0,-3166.5,6.859999999999952,6.859999999999952,0.30106373469034836,0.7000000000000001,1.646559004113078,0.0,-4.107999999999968,-2.46144099588689,0.0
7713,4627800,0.05,-325.1978454589844,2,2,0,0,0.4109311740890688,7.999999999999943,0.2966697166575209,1662,600,1323,-35.99999999999985,60.0,0.0,-1984.5,7.999999999999943,7.999999999999943,0.24697897720336906,1.1000000000000003,3.2928274142649014,0.0,-3.323999999999979,-0.03117258573507753,0.0
7714,4628400,0.05,-309.3042907714844,2,2,0,0,0.40789473684210525,7.9399999999999515,0.28589631892414924,1587,600,1260,-35.99999999999985,60.0,0.0,-1890.0,7.9399999999999515,7.9399999999999515,-0.05299875513712536,1.950000000000001,3.514419374652208,0.0,-3.1739999999999773,0.3404193746522308,0.0
7715,4629000,0.05,-586.435791015625,0,0,0,0,0.2854251012145749,5.519999999999977,0.4485177444962877,2033,600,2324,-35.99999999999985,0.0,0.0,-3486.0,5.519999999999977,5.519999999999977,-0.08727345784505208,0.49999999999999994,1.5270656303688883,0.0,-4.065999999999971,-2.5389343696310833,0.0
7716,4629600,0.05,-544.6923217773438,0,0,0,0,0.15991902834008098,3.0400000000000023,0.38697613646485685,1937,600,2156,-35.99999999999985,0.0,0.0,-3234.0,3.0400000000000023,3.0400000000000023,0.09043816121419272,0.6,1.9993751621246334,0.0,-3.873999999999974,-1.8746248378753405,0.0
7717,4630200,0.05,-542.895263671875,2,2,0,0,0.31275303643724695,6.059999999999968,0.4255639107190857,1896,600,2191,-35.99999999999985,60.0,0.0,-3286.5,6.059999999999968,6.059999999999968,0.37462311172485363,0.6,1.8898541260510684,0.0,-3.791999999999971,-1.9021458739489026,0.0
7718,4630800,0.05,-360.2080383300781,2,2,0,0,0.47874493927125505,9.339999999999929,0.27771871893703065,1615,600,1464,-35.99999999999985,60.0,0.0,-2196.0,9.339999999999929,9.339999999999929,0.21013122177124036,1.0500000000000003,3.384780678860843,0.0,-3.2299999999999724,0.15478067886087077,0.0
7719,4631400,0.05,-265.4230651855469,1,1,0,0,0.4180161943319838,8.13999999999996,0.2535191257476415,1309,600,1065,-35.99999999999985,30.0,0.0,-1597.5,8.13999999999996,8.13999999999996,0.26262525431315104,1.5500000000000007,3.629035791610366,0.0,-2.6179999999999883,1.0110357916103778,0.0
7720,4632000,0.05,-604.5587768554688,1,1,0,0,0.2125506072874494,4.080000000000001,0.42188285232044614,1582,600,2417,-35.99999999999985,30.0,0.0,-3625.5,4.080000000000001,4.080000000000001,0.19661556625366206,0.7500000000000001,2.2915212354529646,0.0,-3.163999999999974,-0.8724787645470093,0.0
7721,4632600,0.05,-545.0147094726562,0,0,0,0,0.3006072874493927,5.819999999999973,0.3949763322625545,1384,600,2160,-35.99999999999985,0.0,0.0,-3240.0,5.819999999999973,5.819999999999973,-0.10216988118489576,0.49999999999999994,2.466278390083462,0.0,-2.76799999999998,-0.30172160991651786,0.0
7722,4633200,0.05,-546.2420043945312,0,0,0,0,0.3441295546558704,6.679999999999951,0.371109516901682,1890,600,2166,-35.99999999999985,0.0,0.0,-3249.0,6.679999999999951,6.679999999999951,-0.24297959899902333,0.8000000000000002,4.095842910669743,0.0,-3.7799999999999714,0.315842910669772,0.0
7723,4633800,0.05,-546.0629272460938,0,0,0,0,0.3775303643724696,7.339999999999961,0.37777822724807064,1755,600,2164,-35.99999999999985,0.0,0.0,-3246.0,7.339999999999961,7.339999999999961,-0.15524067687988288,0.39999999999999997,1.553471132274717,0.0,-3.509999999999979,-1.956528867725262,0.0
7724,4634400,0.05,-660.27490234375,0,0,0,0,0.24595141700404857,4.739999999999989,0.5060739222265612,1930,600,2619,-35.99999999999985,0.0,0.0,-3928.5,4.739999999999989,4.739999999999989,-0.012949483235677075,0.2,1.7927639357373122,0.0,-3.8599999999999737,-2.0672360642626613,0.0
7725,4635000,0.05,-712.364990234375,2,2,0,0,0.1720647773279352,3.280000000000002,0.4601788510854304,1339,600,2867,-35.99999999999985,60.0,0.0,-4300.5,3.280000000000002,3.280000000000002,0.023093521118164057,0.5,1.1976223780587314,0.0,-2.6779999999999817,-1.4803776219412503,0.0
7726,4635600,0.05,-563.2609252929688,2,2,0,0,0.2834008097165992,5.479999999999973,0.40439067024021724,1977,600,2272,-35.99999999999985,60.0,0.0,-3408.0,5.479999999999973,5.479999999999973,0.38997410329182947,0.8000000000000002,1.725905710291118,0.0,-3.953999999999969,-2.228094289708851,0.0
7727,4636200,0.05,-491.0634765625,0,0,0,0,0.22469635627530365,4.319999999999996,0.41765006933241644,1591,600,1943,-35.99999999999985,0.0,0.0,-2914.5,4.319999999999996,4.319999999999996,0.006579996744791669,0.7500000000000001,2.2267086215503515,0.0,-3.181999999999983,-0.9552913784496315,0.0
7728,4636800,0.05,-254.06488037109375,1,1,0,0,0.3785425101214575,7.35999999999995,0.21521194773376115,1483,600,1019,-35.99999999999985,30.0,0.0,-1528.5,7.35999999999995,7.35999999999995,0.13091787719726558,1.1500000000000004,4.437391794207506,0.0,-2.965999999999979,1.471391794207527,0.0
7729,4637400,0.05,-464.0964050292969,2,2,0,0,0.3319838056680162,6.439999999999965,0.41324763644359747,1997,600,1876,-35.99999999999985,60.0,0.0,-2814.0,6.439999999999965,6.439999999999965,0.3165974960327149,0.5499999999999999,2.116261750564444,0.0,-3.993999999999972,-1.8777382494355277,0.0
7730,4638000,0.05,-258.2327575683594,1,1,0,0,0.3350202429149798,6.499999999999969,0.32295787421207933,1769,600,1033,-35.99999999999985,30.0,0.0,-1549.5,6.499999999999969,6.499999999999969,0.18011786905924482,0.65,2.311316159209237,0.0,-3.5379999999999785,-1.2266838407907414,0.0
7731,4638600,0.05,-219.03045654296875,2,2,0,0,0.38866396761133604,7.55999999999995,0.2779964791437831,1702,600,898,-35.99999999999985,60.0,0.0,-1347.0,7.55999999999995,7.55999999999995,0.036644002278645914,0.7000000000000001,3.9248129696398957,0.0,-3.4039999999999737,0.520812969639922,0.0
7732,4639200,0.05,-795.9419555664062,0,0,0,0,0.12955465587044535,2.4400000000000017,0.5621308932131878,1405,600,3160,-35.99999999999985,0.0,0.0,-4740.0,2.4400000000000017,2.4400000000000017,-0.047973083496093784,0.2,0.5843691020272673,0.0,-2.8099999999999854,-2.225630897972718,0.0
7733,4639800,0.05,-585.6006469726562,1,1,0,0,0.2611336032388664,5.03999999999999,0.4041097668590373,1461,600,2341,-35.99999999999985,30.0,0.0,-3511.5,5.03999999999999,5.03999999999999,-0.12845741017659507,0.35,1.5632553045451647,0.0,-2.9219999999999784,-1.3587446954548137,0.0
7734,4640400,0.05,-519.4080200195312,0,0,0,0,0.2550607287449393,4.919999999999984,0.45260440165095334,1582,600,2057,-35.99999999999985,0.0,0.0,-3085.5,4.919999999999984,4.919999999999984,0.07343168640136725,0.44999999999999996,2.7793812309089105,0.0,-3.1639999999999797,-0.3846187690910692,0.0
7735,4641000,0.05,-758.7267456054688,1,1,0,0,0.12955465587044535,2.4400000000000017,0.5715078893082358,1789,600,3031,-35.99999999999985,30.0,0.0,-4546.5,2.4400000000000017,2.4400000000000017,-0.03183119455973308,0.25,1.0759910204820335,0.0,-3.577999999999977,-2.5020089795179437,0.0
7736,4641600,0.05,-863.7306518554688,0,0,0,0,0.03643724696356275,0.6000000000000001,0.5726893907371817,1844,600,3429,-35.99999999999985,0.0,0.0,-5143.5,0.6000000000000001,0.6000000000000001,0.0,0.0,0.2248381605371832,0.0,-3.687999999999973,-3.46316183946279,0.0
7737,4642200,0.05,-415.5664978027344,4,4,0,0,0.30870445344129555,5.979999999999973,0.32801026430528313,1462,600,1723,-35.99999999999985,120.0,0.0,-2584.5,5.979999999999973,5.979999999999973,0.24876775741577162,1.0000000000000002,2.798731623622587,0.0,-2.9239999999999777,-0.12526837637739074,0.0
7738,4642800,0.05,-807.140625,0,0,0,0,0.11437246963562753,2.140000000000001,0.64702357624174,1938,600,3204,-35.99999999999985,0.0,0.0,-4806.0,2.140000000000001,2.140000000000001,0.0631543172200521,0.15000000000000002,0.6968389707617463,0.0,-3.8759999999999715,-3.1791610292382253,0.0
7739,4643400,0.05,-408.4955749511719,0,0,0,0,0.3076923076923077,5.959999999999968,0.36971994756793713,1536,600,1614,-35.99999999999985,0.0,0.0,-2421.0,5.959999999999968,5.959999999999968,-0.0022051391601562477,0.05,3.092734333688858,0.0,-3.071999999999979,0.02073433368887878,0.0
7740,4644000,0.05,-539.4230346679688,4,4,0,0,0.34615384615384615,6.719999999999956,0.32374250570782653,1474,600,2218,-35.99999999999985,120.0,0.0,-3327.0,6.719999999999956,6.719999999999956,0.6325723571777343,0.8000000000000002,1.2647554463893174,0.0,-2.947999999999982,-1.6832445536106648,0.0
7741,4644600,0.05,-169.26959228515625,0,0,0,0,0.3734817813765182,7.259999999999959,0.25379531759910195,1685,600,659,-35.99999999999985,0.0,0.0,-988.5,7.259999999999959,7.259999999999959,-0.2003035329182942,1.2000000000000004,3.9951718002324945,0.0,-3.3699999999999752,0.6251718002325193,0.0
7742,4645200,0.05,-271.5247497558594,3,3,0,0,0.347165991902834,6.739999999999958,0.24567676435031496,1413,600,1128,-35.99999999999985,90.0,0.0,-1692.0,6.739999999999958,6.739999999999958,0.13748224639892564,0.9500000000000003,3.850503931017592,0.0,-2.825999999999982,1.0245039310176103,0.0
7743,4645800,0.05,-699.0735473632812,1,1,0,0,0.1700404858299595,3.2400000000000024,0.5871135724394116,1862,600,2793,-35.99999999999985,30.0,0.0,-4189.5,3.2400000000000024,3.2400000000000024,-0.1709660924275716,0.25,1.4739229631703352,0.0,-3.7239999999999776,-2.2500770368296426,0.0
7744,4646400,0.05,-653.9814453125,3,3,0,0,0.2034412955465587,3.900000000000003,0.4584269523357781,1623,600,2654,-35.99999999999985,90.0,0.0,-3981.0,3.900000000000003,3.900000000000003,0.37678550338745126,0.44999999999999996,1.64072698591277,0.0,-3.245999999999973,-1.605273014087203,0.0
7745,4647000,0.05,-789.673095703125,0,0,0,0,0.11032388663967611,2.060000000000001,0.6092488792655382,1683,600,3134,-35.99999999999985,0.0,0.0,-4701.0,2.060000000000001,2.060000000000001,-0.054969045003255224,0.0,0.34080535925924776,0.0,-3.3659999999999792,-3.0251946407407315,0.0
7746,4647600,0.05,-493.0034484863281,2,2,0,0,0.2773279352226721,5.359999999999976,0.3417751402666989,1503,600,1995,-35.99999999999985,60.0,0.0,-2992.5,5.359999999999976,5.359999999999976,0.028058127085367864,0.9500000000000003,7.147871706930452,0.0,-3.005999999999977,4.141871706930475,0.0
7747,4648200,0.05,-431.6802978515625,2,2,0,0,0.3603238866396761,6.9999999999999565,0.33365069029665595,1688,600,1748,-35.99999999999985,60.0,0.0,-2622.0,6.9999999999999565,6.9999999999999565,0.4644978103637694,0.8500000000000002,2.981549119278789,0.0,-3.3759999999999715,-0.3944508807211826,0.0
